6.00 ; 659 ; 18733 ; 140315227518720 ; 13191 ; -1 ; IWANT
6.00 ; 659 ; 18732 ; 140101136770816 ; 13191 ; 8 ; IAMIN
6.00 ; 660 ; 18733 ; 140315227518720 ; 5069 ; -1 ; IWANT
6.00 ; 660 ; 18732 ; 140101119985408 ; 5069 ; 10 ; IAMIN
6.00 ; 661 ; 18733 ; 140315227518720 ; 9338 ; -1 ; IWANT
6.00 ; 661 ; 18732 ; 140101119985408 ; 9338 ; 13 ; IAMIN
6.00 ; 662 ; 18733 ; 140315227518720 ; 7688 ; -1 ; IWANT
6.00 ; 662 ; 18732 ; 140101119985408 ; 7688 ; 9 ; IAMIN
6.00 ; 663 ; 18733 ; 140315227518720 ; 1654 ; -1 ; IWANT
6.00 ; 663 ; 18732 ; 140101119985408 ; 1654 ; 12 ; IAMIN
6.00 ; 664 ; 18733 ; 140315227518720 ; 13368 ; -1 ; IWANT
6.00 ; 664 ; 18732 ; 140101119985408 ; 13368 ; 14 ; IAMIN
6.00 ; 665 ; 18733 ; 140315227518720 ; 3628 ; -1 ; IWANT
6.00 ; 665 ; 18732 ; 140101136770816 ; 3628 ; 15 ; IAMIN
6.00 ; 666 ; 18733 ; 140315227518720 ; 10762 ; -1 ; IWANT
6.00 ; 666 ; 18732 ; 140101136770816 ; 10762 ; 16 ; IAMIN
6.00 ; 667 ; 18733 ; 140315227518720 ; 8965 ; -1 ; IWANT
6.00 ; 667 ; 18732 ; 140101119985408 ; 8965 ; 18 ; IAMIN
6.00 ; 668 ; 18733 ; 140315227518720 ; 10516 ; -1 ; IWANT
6.00 ; 668 ; 18732 ; 140101119985408 ; 10516 ; 17 ; IAMIN
6.00 ; 669 ; 18733 ; 140315227518720 ; 14320 ; -1 ; IWANT
6.00 ; 669 ; 18732 ; 140101136770816 ; 14320 ; 20 ; IAMIN
6.00 ; 670 ; 18733 ; 140315227518720 ; 19184 ; -1 ; IWANT
6.00 ; 670 ; 18732 ; 140101119985408 ; 19184 ; 21 ; IAMIN
6.00 ; 671 ; 18733 ; 140315227518720 ; 19719 ; -1 ; IWANT
6.00 ; 671 ; 18732 ; 140101136770816 ; 19719 ; 22 ; IAMIN
6.00 ; 672 ; 18733 ; 140315227518720 ; 2482 ; -1 ; IWANT
6.00 ; 672 ; 18732 ; 140101119985408 ; 2482 ; 19 ; IAMIN
6.00 ; 673 ; 18733 ; 140315227518720 ; 11348 ; -1 ; IWANT
6.00 ; 673 ; 18732 ; 140101136770816 ; 11348 ; 23 ; IAMIN
6.00 ; 674 ; 18733 ; 140315227518720 ; 16254 ; -1 ; IWANT
6.00 ; 674 ; 18732 ; 140101119985408 ; 16254 ; 26 ; IAMIN
6.00 ; 675 ; 18733 ; 140315227518720 ; 5115 ; -1 ; IWANT
6.00 ; 675 ; 18732 ; 140101136770816 ; 5115 ; 24 ; IAMIN
6.00 ; 676 ; 18733 ; 140315227518720 ; 8962 ; -1 ; IWANT
6.00 ; 676 ; 18732 ; 140101119985408 ; 8962 ; 28 ; IAMIN
6.00 ; 677 ; 18733 ; 140315227518720 ; 19738 ; -1 ; IWANT
6.00 ; 677 ; 18732 ; 140101119985408 ; 19738 ; 27 ; IAMIN
6.00 ; 678 ; 18733 ; 140315227518720 ; 1390 ; -1 ; IWANT
6.00 ; 678 ; 18732 ; 140101136770816 ; 1390 ; 25 ; IAMIN
6.00 ; 679 ; 18733 ; 140315227518720 ; 17723 ; -1 ; IWANT
6.00 ; 679 ; 18732 ; 140101119985408 ; 17723 ; 29 ; IAMIN
6.00 ; 680 ; 18733 ; 140315227518720 ; 12976 ; -1 ; IWANT
6.00 ; 680 ; 18732 ; 140101136770816 ; 12976 ; 30 ; IAMIN
6.00 ; 681 ; 18733 ; 140315227518720 ; 15391 ; -1 ; IWANT
6.00 ; 681 ; 18732 ; 140101119985408 ; 15391 ; 32 ; IAMIN
6.00 ; 682 ; 18733 ; 140315227518720 ; 8919 ; -1 ; IWANT
6.00 ; 682 ; 18732 ; 140101136770816 ; 8919 ; 34 ; IAMIN
6.00 ; 683 ; 18733 ; 140315227518720 ; 4434 ; -1 ; IWANT
6.00 ; 683 ; 18732 ; 140101136770816 ; 4434 ; 31 ; IAMIN
6.00 ; 684 ; 18733 ; 140315227518720 ; 902 ; -1 ; IWANT
6.00 ; 684 ; 18732 ; 140101136770816 ; 902 ; 37 ; IAMIN
6.00 ; 685 ; 18733 ; 140315227518720 ; 4551 ; -1 ; IWANT
6.00 ; 685 ; 18732 ; 140101136770816 ; 4551 ; 35 ; IAMIN
6.00 ; 686 ; 18733 ; 140315227518720 ; 12377 ; -1 ; IWANT
6.00 ; 686 ; 18732 ; 140101136770816 ; 12377 ; 36 ; IAMIN
6.00 ; 687 ; 18733 ; 140315227518720 ; 9161 ; -1 ; IWANT
6.00 ; 687 ; 18732 ; 140101119985408 ; 9161 ; 33 ; IAMIN
7.00 ; 688 ; 18733 ; 140315227518720 ; 3077 ; -1 ; IWANT
7.00 ; 688 ; 18732 ; 140101119985408 ; 3077 ; 39 ; IAMIN
7.00 ; 689 ; 18733 ; 140315227518720 ; 16066 ; -1 ; IWANT
7.00 ; 689 ; 18732 ; 140101119985408 ; 16066 ; 38 ; IAMIN
7.00 ; 690 ; 18733 ; 140315227518720 ; 18703 ; -1 ; IWANT
7.00 ; 690 ; 18732 ; 140101136770816 ; 18703 ; 42 ; IAMIN
7.00 ; 691 ; 18733 ; 140315227518720 ; 8145 ; -1 ; IWANT
7.00 ; 691 ; 18732 ; 140101119985408 ; 8145 ; 40 ; IAMIN
7.00 ; 692 ; 18733 ; 140315227518720 ; 5404 ; -1 ; IWANT
7.00 ; 692 ; 18732 ; 140101136770816 ; 5404 ; 41 ; IAMIN
7.00 ; 693 ; 18733 ; 140315227518720 ; 2742 ; -1 ; IWANT
7.00 ; 693 ; 18732 ; 140101136770816 ; 2742 ; 43 ; IAMIN
7.00 ; 694 ; 18733 ; 140315227518720 ; 9799 ; -1 ; IWANT
7.00 ; 694 ; 18732 ; 140101136770816 ; 9799 ; 44 ; IAMIN
7.00 ; 695 ; 18733 ; 140315227518720 ; 18771 ; -1 ; IWANT
7.00 ; 695 ; 18732 ; 140101136770816 ; 18771 ; 45 ; IAMIN
7.00 ; 696 ; 18733 ; 140315227518720 ; 6369 ; -1 ; IWANT
7.00 ; 696 ; 18732 ; 140101119985408 ; 6369 ; 48 ; IAMIN
7.00 ; 697 ; 18733 ; 140315227518720 ; 16912 ; -1 ; IWANT
7.00 ; 697 ; 18732 ; 140101136770816 ; 16912 ; 1 ; IAMIN
7.00 ; 698 ; 18733 ; 140315227518720 ; 7735 ; -1 ; IWANT
7.00 ; 698 ; 18732 ; 140101119985408 ; 7735 ; 46 ; IAMIN
7.00 ; 699 ; 18733 ; 140315227518720 ; 16885 ; -1 ; IWANT
7.00 ; 699 ; 18732 ; 140101119985408 ; 16885 ; 47 ; IAMIN
7.00 ; 700 ; 18733 ; 140315227518720 ; 11232 ; -1 ; IWANT
7.00 ; 700 ; 18732 ; 140101136770816 ; 11232 ; 49 ; IAMIN
7.00 ; 701 ; 18733 ; 140315227518720 ; 3271 ; -1 ; IWANT
7.00 ; 701 ; 18732 ; 140101119985408 ; 3271 ; 50 ; IAMIN
7.00 ; 702 ; 18733 ; 140315227518720 ; 12955 ; -1 ; IWANT
7.00 ; 702 ; 18732 ; 140101119985408 ; 12955 ; 5 ; IAMIN
7.00 ; 703 ; 18733 ; 140315227518720 ; 10065 ; -1 ; IWANT
7.00 ; 703 ; 18732 ; 140101136770816 ; 10065 ; 3 ; IAMIN
7.00 ; 704 ; 18733 ; 140315227518720 ; 14618 ; -1 ; IWANT
7.00 ; 704 ; 18732 ; 140101119985408 ; 14618 ; 2 ; IAMIN
7.00 ; 705 ; 18733 ; 140315227518720 ; 9208 ; -1 ; IWANT
7.00 ; 705 ; 18732 ; 140101136770816 ; 9208 ; 7 ; IAMIN
7.00 ; 706 ; 18733 ; 140315227518720 ; 15179 ; -1 ; IWANT
7.00 ; 706 ; 18732 ; 140101136770816 ; 15179 ; 4 ; IAMIN
7.00 ; 707 ; 18733 ; 140315227518720 ; 19931 ; -1 ; IWANT
7.00 ; 707 ; 18732 ; 140101119985408 ; 19931 ; 6 ; IAMIN
7.00 ; 708 ; 18733 ; 140315227518720 ; 5298 ; -1 ; IWANT
7.00 ; 708 ; 18732 ; 140101136770816 ; 5298 ; 11 ; IAMIN
7.00 ; 709 ; 18733 ; 140315227518720 ; 12921 ; -1 ; IWANT
7.00 ; 709 ; 18732 ; 140101119985408 ; 12921 ; 8 ; IAMIN
7.00 ; 710 ; 18733 ; 140315227518720 ; 14005 ; -1 ; IWANT
7.00 ; 710 ; 18732 ; 140101136770816 ; 14005 ; 10 ; IAMIN
7.00 ; 711 ; 18733 ; 140315227518720 ; 18273 ; -1 ; IWANT
7.00 ; 711 ; 18732 ; 140101119985408 ; 18273 ; 13 ; IAMIN
7.00 ; 712 ; 18733 ; 140315227518720 ; 4663 ; -1 ; IWANT
7.00 ; 712 ; 18732 ; 140101136770816 ; 4663 ; 9 ; IAMIN
7.00 ; 713 ; 18733 ; 140315227518720 ; 2924 ; -1 ; IWANT
7.00 ; 713 ; 18732 ; 140101119985408 ; 2924 ; 12 ; IAMIN
7.00 ; 714 ; 18733 ; 140315227518720 ; 19059 ; -1 ; IWANT
7.00 ; 714 ; 18732 ; 140101119985408 ; 19059 ; 14 ; IAMIN
7.00 ; 715 ; 18733 ; 140315227518720 ; 5564 ; -1 ; IWANT
7.00 ; 715 ; 18732 ; 140101136770816 ; 5564 ; 15 ; IAMIN
7.00 ; 716 ; 18733 ; 140315227518720 ; 7474 ; -1 ; IWANT
7.00 ; 716 ; 18732 ; 140101119985408 ; 7474 ; 16 ; IAMIN
7.00 ; 717 ; 18733 ; 140315227518720 ; 11435 ; -1 ; IWANT
7.00 ; 717 ; 18732 ; 140101119985408 ; 11435 ; 18 ; IAMIN
7.00 ; 718 ; 18733 ; 140315227518720 ; 11076 ; -1 ; IWANT
7.00 ; 718 ; 18732 ; 140101136770816 ; 11076 ; 17 ; IAMIN
7.00 ; 719 ; 18733 ; 140315227518720 ; 10550 ; -1 ; IWANT
7.00 ; 719 ; 18732 ; 140101119985408 ; 10550 ; 20 ; IAMIN
7.00 ; 720 ; 18733 ; 140315227518720 ; 7500 ; -1 ; IWANT
7.00 ; 720 ; 18732 ; 140101136770816 ; 7500 ; 21 ; IAMIN
7.00 ; 721 ; 18733 ; 140315227518720 ; 9778 ; -1 ; IWANT
7.00 ; 721 ; 18732 ; 140101136770816 ; 9778 ; 19 ; IAMIN
7.00 ; 722 ; 18733 ; 140315227518720 ; 18694 ; -1 ; IWANT
7.00 ; 722 ; 18732 ; 140101136770816 ; 18694 ; 22 ; IAMIN
7.00 ; 723 ; 18733 ; 140315227518720 ; 9255 ; -1 ; IWANT
7.00 ; 723 ; 18732 ; 140101119985408 ; 9255 ; 23 ; IAMIN
7.00 ; 724 ; 18733 ; 140315227518720 ; 12519 ; -1 ; IWANT
7.00 ; 724 ; 18732 ; 140101119985408 ; 12519 ; 24 ; IAMIN
7.00 ; 725 ; 18733 ; 140315227518720 ; 4844 ; -1 ; IWANT
7.00 ; 725 ; 18732 ; 140101136770816 ; 4844 ; 26 ; IAMIN
7.00 ; 726 ; 18733 ; 140315227518720 ; 4378 ; -1 ; IWANT
7.00 ; 726 ; 18732 ; 140101136770816 ; 4378 ; 28 ; IAMIN
7.00 ; 727 ; 18733 ; 140315227518720 ; 18888 ; -1 ; IWANT
7.00 ; 727 ; 18732 ; 140101136770816 ; 18888 ; 25 ; IAMIN
7.00 ; 728 ; 18733 ; 140315227518720 ; 1756 ; -1 ; IWANT
7.00 ; 728 ; 18732 ; 140101119985408 ; 1756 ; 27 ; IAMIN
7.00 ; 729 ; 18733 ; 140315227518720 ; 8464 ; -1 ; IWANT
7.00 ; 729 ; 18732 ; 140101136770816 ; 8464 ; 29 ; IAMIN
7.00 ; 730 ; 18733 ; 140315227518720 ; 12124 ; -1 ; IWANT
7.00 ; 730 ; 18732 ; 140101136770816 ; 12124 ; 30 ; IAMIN
7.00 ; 731 ; 18733 ; 140315227518720 ; 9339 ; -1 ; IWANT
7.00 ; 731 ; 18732 ; 140101119985408 ; 9339 ; 32 ; IAMIN
7.00 ; 732 ; 18733 ; 140315227518720 ; 11734 ; -1 ; IWANT
7.00 ; 732 ; 18732 ; 140101119985408 ; 11734 ; 34 ; IAMIN
7.00 ; 733 ; 18733 ; 140315227518720 ; 5078 ; -1 ; IWANT
7.00 ; 733 ; 18732 ; 140101136770816 ; 5078 ; 31 ; IAMIN
7.00 ; 734 ; 18733 ; 140315227518720 ; 19403 ; -1 ; IWANT
7.00 ; 734 ; 18732 ; 140101136770816 ; 19403 ; 37 ; IAMIN
7.00 ; 735 ; 18733 ; 140315227518720 ; 2703 ; -1 ; IWANT
7.00 ; 735 ; 18732 ; 140101119985408 ; 2703 ; 35 ; IAMIN
7.00 ; 736 ; 18733 ; 140315227518720 ; 10637 ; -1 ; IWANT
7.00 ; 736 ; 18732 ; 140101136770816 ; 10637 ; 36 ; IAMIN
7.00 ; 737 ; 18733 ; 140315227518720 ; 10933 ; -1 ; IWANT
7.00 ; 737 ; 18732 ; 140101119985408 ; 10933 ; 33 ; IAMIN
7.00 ; 738 ; 18733 ; 140315227518720 ; 2634 ; -1 ; IWANT
7.00 ; 738 ; 18732 ; 140101136770816 ; 2634 ; 39 ; IAMIN
7.00 ; 739 ; 18733 ; 140315227518720 ; 15934 ; -1 ; IWANT
7.00 ; 739 ; 18732 ; 140101136770816 ; 15934 ; 38 ; IAMIN
7.00 ; 740 ; 18733 ; 140315227518720 ; 3853 ; -1 ; IWANT
7.00 ; 740 ; 18732 ; 140101119985408 ; 3853 ; 40 ; IAMIN
7.00 ; 741 ; 18733 ; 140315227518720 ; 16638 ; -1 ; IWANT
7.00 ; 741 ; 18732 ; 140101136770816 ; 16638 ; 42 ; IAMIN
7.00 ; 742 ; 18733 ; 140315227518720 ; 10559 ; -1 ; IWANT
7.00 ; 742 ; 18732 ; 140101119985408 ; 10559 ; 41 ; IAMIN
7.00 ; 743 ; 18733 ; 140315227518720 ; 8515 ; -1 ; IWANT
7.00 ; 743 ; 18732 ; 140101136770816 ; 8515 ; 43 ; IAMIN
7.00 ; 744 ; 18733 ; 140315227518720 ; 19561 ; -1 ; IWANT
7.00 ; 744 ; 18732 ; 140101136770816 ; 19561 ; 44 ; IAMIN
7.00 ; 745 ; 18733 ; 140315227518720 ; 9617 ; -1 ; IWANT
7.00 ; 745 ; 18732 ; 140101119985408 ; 9617 ; 48 ; IAMIN
7.00 ; 746 ; 18733 ; 140315227518720 ; 10430 ; -1 ; IWANT
7.00 ; 746 ; 18732 ; 140101119985408 ; 10430 ; 45 ; IAMIN
7.00 ; 747 ; 18733 ; 140315227518720 ; 3386 ; -1 ; IWANT
7.00 ; 747 ; 18732 ; 140101136770816 ; 3386 ; 1 ; IAMIN
7.00 ; 748 ; 18733 ; 140315227518720 ; 1051 ; -1 ; IWANT
7.00 ; 748 ; 18732 ; 140101136770816 ; 1051 ; 46 ; IAMIN
7.00 ; 749 ; 18733 ; 140315227518720 ; 1505 ; -1 ; IWANT
7.00 ; 749 ; 18732 ; 140101136770816 ; 1505 ; 47 ; IAMIN
7.00 ; 750 ; 18733 ; 140315227518720 ; 10287 ; -1 ; IWANT
7.00 ; 750 ; 18732 ; 140101136770816 ; 10287 ; 49 ; IAMIN
7.00 ; 751 ; 18733 ; 140315227518720 ; 4902 ; -1 ; IWANT
7.00 ; 751 ; 18732 ; 140101119985408 ; 4902 ; 50 ; IAMIN
7.00 ; 752 ; 18733 ; 140315227518720 ; 11282 ; -1 ; IWANT
7.00 ; 752 ; 18732 ; 140101119985408 ; 11282 ; 5 ; IAMIN
7.00 ; 753 ; 18733 ; 140315227518720 ; 5333 ; -1 ; IWANT
7.00 ; 753 ; 18732 ; 140101136770816 ; 5333 ; 3 ; IAMIN
7.00 ; 754 ; 18733 ; 140315227518720 ; 14157 ; -1 ; IWANT
7.00 ; 754 ; 18732 ; 140101136770816 ; 14157 ; 2 ; IAMIN
7.00 ; 755 ; 18733 ; 140315227518720 ; 153 ; -1 ; IWANT
7.00 ; 755 ; 18732 ; 140101119985408 ; 153 ; 7 ; IAMIN
7.00 ; 756 ; 18733 ; 140315227518720 ; 10176 ; -1 ; IWANT
7.00 ; 756 ; 18732 ; 140101136770816 ; 10176 ; 4 ; IAMIN
7.00 ; 757 ; 18733 ; 140315227518720 ; 18534 ; -1 ; IWANT
7.00 ; 757 ; 18732 ; 140101119985408 ; 18534 ; 11 ; IAMIN
7.00 ; 758 ; 18733 ; 140315227518720 ; 15392 ; -1 ; IWANT
7.00 ; 758 ; 18732 ; 140101136770816 ; 15392 ; 6 ; IAMIN
7.00 ; 759 ; 18733 ; 140315227518720 ; 8283 ; -1 ; IWANT
7.00 ; 759 ; 18732 ; 140101119985408 ; 8283 ; 8 ; IAMIN
7.00 ; 760 ; 18733 ; 140315227518720 ; 6997 ; -1 ; IWANT
7.00 ; 760 ; 18732 ; 140101119985408 ; 6997 ; 10 ; IAMIN
7.00 ; 761 ; 18733 ; 140315227518720 ; 3867 ; -1 ; IWANT
7.00 ; 761 ; 18732 ; 140101119985408 ; 3867 ; 9 ; IAMIN
7.00 ; 762 ; 18733 ; 140315227518720 ; 17621 ; -1 ; IWANT
7.00 ; 762 ; 18732 ; 140101119985408 ; 17621 ; 13 ; IAMIN
7.00 ; 763 ; 18733 ; 140315227518720 ; 15083 ; -1 ; IWANT
7.00 ; 763 ; 18732 ; 140101136770816 ; 15083 ; 12 ; IAMIN
7.00 ; 764 ; 18733 ; 140315227518720 ; 8944 ; -1 ; IWANT
7.00 ; 764 ; 18732 ; 140101119985408 ; 8944 ; 15 ; IAMIN
7.00 ; 765 ; 18733 ; 140315227518720 ; 17023 ; -1 ; IWANT
7.00 ; 765 ; 18732 ; 140101119985408 ; 17023 ; 14 ; IAMIN
7.00 ; 766 ; 18733 ; 140315227518720 ; 17785 ; -1 ; IWANT
7.00 ; 766 ; 18732 ; 140101136770816 ; 17785 ; 16 ; IAMIN
7.00 ; 767 ; 18733 ; 140315227518720 ; 15932 ; -1 ; IWANT
7.00 ; 767 ; 18732 ; 140101119985408 ; 15932 ; 18 ; IAMIN
7.00 ; 768 ; 18733 ; 140315227518720 ; 7956 ; -1 ; IWANT
7.00 ; 768 ; 18732 ; 140101136770816 ; 7956 ; 17 ; IAMIN
7.00 ; 769 ; 18733 ; 140315227518720 ; 418 ; -1 ; IWANT
7.00 ; 769 ; 18732 ; 140101136770816 ; 418 ; 20 ; IAMIN
