4.00 ; 444 ; 18733 ; 140315227518720 ; 12898 ; 43 ; TIMUP
4.00 ; 446 ; 18733 ; -1354041600 ; 507 ; -1 ; RECVD
4.00 ; 446 ; 18733 ; 140315227518720 ; 507 ; 48 ; ENTER
4.00 ; 446 ; 18733 ; 140315227518720 ; 507 ; 48 ; TIMUP
4.00 ; 445 ; 18733 ; 140315227518720 ; 14044 ; 46 ; TIMUP
4.00 ; 447 ; 18733 ; -1354041600 ; 526 ; -1 ; RECVD
4.00 ; 447 ; 18733 ; 140315227518720 ; 526 ; 45 ; ENTER
4.00 ; 447 ; 18733 ; 140315227518720 ; 526 ; 45 ; TIMUP
4.00 ; 448 ; 18733 ; -1354041600 ; 18978 ; -1 ; RECVD
4.00 ; 448 ; 18733 ; 140315227518720 ; 18978 ; 47 ; ENTER
4.00 ; 449 ; 18733 ; -1354041600 ; 1573 ; -1 ; RECVD
4.00 ; 449 ; 18733 ; 140315227518720 ; 1573 ; 1 ; ENTER
4.00 ; 449 ; 18733 ; 140315227518720 ; 1573 ; 1 ; TIMUP
4.00 ; 448 ; 18733 ; 140315227518720 ; 18978 ; 47 ; TIMUP
4.00 ; 450 ; 18733 ; -1354041600 ; 12291 ; -1 ; RECVD
4.00 ; 450 ; 18733 ; 140315227518720 ; 12291 ; 49 ; ENTER
4.00 ; 451 ; 18733 ; -1354041600 ; 1865 ; -1 ; RECVD
4.00 ; 451 ; 18733 ; 140315227518720 ; 1865 ; 50 ; ENTER
4.00 ; 451 ; 18733 ; 140315227518720 ; 1865 ; 50 ; TIMUP
4.00 ; 450 ; 18733 ; 140315227518720 ; 12291 ; 49 ; TIMUP
4.00 ; 452 ; 18733 ; -1354041600 ; 11743 ; -1 ; RECVD
4.00 ; 452 ; 18733 ; 140315227518720 ; 11743 ; 5 ; ENTER
4.00 ; 453 ; 18733 ; -1354041600 ; 16257 ; -1 ; RECVD
4.00 ; 453 ; 18733 ; 140315227518720 ; 16257 ; 3 ; ENTER
4.00 ; 452 ; 18733 ; 140315227518720 ; 11743 ; 5 ; TIMUP
4.00 ; 454 ; 18733 ; -1354041600 ; 4114 ; -1 ; RECVD
4.00 ; 454 ; 18733 ; 140315227518720 ; 4114 ; 2 ; ENTER
4.00 ; 454 ; 18733 ; 140315227518720 ; 4114 ; 2 ; TIMUP
4.00 ; 453 ; 18733 ; 140315227518720 ; 16257 ; 3 ; TIMUP
4.00 ; 455 ; 18733 ; -1354041600 ; 18700 ; -1 ; RECVD
4.00 ; 455 ; 18733 ; 140315227518720 ; 18700 ; 7 ; ENTER
4.00 ; 456 ; 18733 ; -1354041600 ; 17957 ; -1 ; RECVD
4.00 ; 456 ; 18733 ; 140315227518720 ; 17957 ; 6 ; ENTER
4.00 ; 455 ; 18733 ; 140315227518720 ; 18700 ; 7 ; TIMUP
4.00 ; 457 ; 18733 ; -1354041600 ; 131 ; -1 ; RECVD
4.00 ; 457 ; 18733 ; 140315227518720 ; 131 ; 4 ; ENTER
4.00 ; 457 ; 18733 ; 140315227518720 ; 131 ; 4 ; TIMUP
4.00 ; 456 ; 18733 ; 140315227518720 ; 17957 ; 6 ; TIMUP
4.00 ; 458 ; 18733 ; -1354041600 ; 19178 ; -1 ; RECVD
4.00 ; 458 ; 18733 ; 140315227518720 ; 19178 ; 8 ; ENTER
4.00 ; 459 ; 18733 ; -1354041600 ; 17618 ; -1 ; RECVD
4.00 ; 459 ; 18733 ; 140315227518720 ; 17618 ; 10 ; ENTER
4.00 ; 458 ; 18733 ; 140315227518720 ; 19178 ; 8 ; TIMUP
4.00 ; 460 ; 18733 ; -1354041600 ; 17930 ; -1 ; RECVD
4.00 ; 460 ; 18733 ; 140315227518720 ; 17930 ; 9 ; ENTER
4.00 ; 459 ; 18733 ; 140315227518720 ; 17618 ; 10 ; TIMUP
4.00 ; 461 ; 18733 ; -1354041600 ; 18910 ; -1 ; RECVD
4.00 ; 461 ; 18733 ; 140315227518720 ; 18910 ; 11 ; ENTER
4.00 ; 460 ; 18733 ; 140315227518720 ; 17930 ; 9 ; TIMUP
4.00 ; 462 ; 18733 ; -1354041600 ; 19944 ; -1 ; RECVD
4.00 ; 462 ; 18733 ; 140315227518720 ; 19944 ; 13 ; ENTER
4.00 ; 461 ; 18733 ; 140315227518720 ; 18910 ; 11 ; TIMUP
4.00 ; 463 ; 18733 ; -1354041600 ; 16745 ; -1 ; RECVD
4.00 ; 463 ; 18733 ; 140315227518720 ; 16745 ; 12 ; ENTER
4.00 ; 462 ; 18733 ; 140315227518720 ; 19944 ; 13 ; TIMUP
4.00 ; 464 ; 18733 ; -1354041600 ; 17115 ; -1 ; RECVD
4.00 ; 464 ; 18733 ; 140315227518720 ; 17115 ; 15 ; ENTER
4.00 ; 463 ; 18733 ; 140315227518720 ; 16745 ; 12 ; TIMUP
4.00 ; 465 ; 18733 ; -1354041600 ; 5469 ; -1 ; RECVD
4.00 ; 465 ; 18733 ; 140315227518720 ; 5469 ; 14 ; ENTER
4.00 ; 465 ; 18733 ; 140315227518720 ; 5469 ; 14 ; TIMUP
4.00 ; 464 ; 18733 ; 140315227518720 ; 17115 ; 15 ; TIMUP
4.00 ; 466 ; 18733 ; -1354041600 ; 2579 ; -1 ; RECVD
4.00 ; 466 ; 18733 ; 140315227518720 ; 2579 ; 16 ; ENTER
4.00 ; 466 ; 18733 ; 140315227518720 ; 2579 ; 16 ; TIMUP
4.00 ; 467 ; 18733 ; -1354041600 ; 17738 ; -1 ; RECVD
4.00 ; 467 ; 18733 ; 140315227518720 ; 17738 ; 18 ; ENTER
4.00 ; 468 ; 18733 ; -1354041600 ; 11215 ; -1 ; RECVD
4.00 ; 468 ; 18733 ; 140315227518720 ; 11215 ; 17 ; ENTER
4.00 ; 467 ; 18733 ; 140315227518720 ; 17738 ; 18 ; TIMUP
4.00 ; 469 ; 18733 ; -1354041600 ; 2255 ; -1 ; RECVD
4.00 ; 469 ; 18733 ; 140315227518720 ; 2255 ; 20 ; ENTER
4.00 ; 468 ; 18733 ; 140315227518720 ; 11215 ; 17 ; TIMUP
4.00 ; 469 ; 18733 ; 140315227518720 ; 2255 ; 20 ; TIMUP
4.00 ; 470 ; 18733 ; -1354041600 ; 19073 ; -1 ; RECVD
4.00 ; 470 ; 18733 ; 140315227518720 ; 19073 ; 21 ; ENTER
4.00 ; 471 ; 18733 ; -1354041600 ; 15667 ; -1 ; RECVD
4.00 ; 471 ; 18733 ; 140315227518720 ; 15667 ; 19 ; ENTER
4.00 ; 470 ; 18733 ; 140315227518720 ; 19073 ; 21 ; TIMUP
4.00 ; 472 ; 18733 ; -1354041600 ; 3763 ; -1 ; RECVD
4.00 ; 472 ; 18733 ; 140315227518720 ; 3763 ; 22 ; ENTER
4.00 ; 472 ; 18733 ; 140315227518720 ; 3763 ; 22 ; TIMUP
4.00 ; 471 ; 18733 ; 140315227518720 ; 15667 ; 19 ; TIMUP
4.00 ; 473 ; 18733 ; -1354041600 ; 19385 ; -1 ; RECVD
4.00 ; 473 ; 18733 ; 140315227518720 ; 19385 ; 23 ; ENTER
4.00 ; 474 ; 18733 ; -1354041600 ; 16548 ; -1 ; RECVD
4.00 ; 474 ; 18733 ; 140315227518720 ; 16548 ; 24 ; ENTER
4.00 ; 473 ; 18733 ; 140315227518720 ; 19385 ; 23 ; TIMUP
4.00 ; 475 ; 18733 ; -1354041600 ; 13012 ; -1 ; RECVD
4.00 ; 475 ; 18733 ; 140315227518720 ; 13012 ; 26 ; ENTER
4.00 ; 474 ; 18733 ; 140315227518720 ; 16548 ; 24 ; TIMUP
4.00 ; 476 ; 18733 ; -1354041600 ; 9780 ; -1 ; RECVD
4.00 ; 476 ; 18733 ; 140315227518720 ; 9780 ; 28 ; ENTER
4.00 ; 475 ; 18733 ; 140315227518720 ; 13012 ; 26 ; TIMUP
4.00 ; 476 ; 18733 ; 140315227518720 ; 9780 ; 28 ; TIMUP
4.00 ; 477 ; 18733 ; -1354041600 ; 17054 ; -1 ; RECVD
4.00 ; 477 ; 18733 ; 140315227518720 ; 17054 ; 25 ; ENTER
4.00 ; 478 ; 18733 ; -1354041600 ; 13538 ; -1 ; RECVD
4.00 ; 478 ; 18733 ; 140315227518720 ; 13538 ; 27 ; ENTER
4.00 ; 477 ; 18733 ; 140315227518720 ; 17054 ; 25 ; TIMUP
4.00 ; 479 ; 18733 ; -1354041600 ; 8758 ; -1 ; RECVD
4.00 ; 479 ; 18733 ; 140315227518720 ; 8758 ; 29 ; ENTER
4.00 ; 478 ; 18733 ; 140315227518720 ; 13538 ; 27 ; TIMUP
4.00 ; 479 ; 18733 ; 140315227518720 ; 8758 ; 29 ; TIMUP
4.00 ; 480 ; 18733 ; -1354041600 ; 14979 ; -1 ; RECVD
4.00 ; 480 ; 18733 ; 140315227518720 ; 14979 ; 32 ; ENTER
4.00 ; 481 ; 18733 ; -1354041600 ; 2180 ; -1 ; RECVD
4.00 ; 481 ; 18733 ; 140315227518720 ; 2180 ; 30 ; ENTER
4.00 ; 481 ; 18733 ; 140315227518720 ; 2180 ; 30 ; TIMUP
4.00 ; 480 ; 18733 ; 140315227518720 ; 14979 ; 32 ; TIMUP
4.00 ; 482 ; 18733 ; -1354041600 ; 6974 ; -1 ; RECVD
4.00 ; 482 ; 18733 ; 140315227518720 ; 6974 ; 34 ; ENTER
4.00 ; 482 ; 18733 ; 140315227518720 ; 6974 ; 34 ; TIMUP
4.00 ; 483 ; 18733 ; -1354041600 ; 6721 ; -1 ; RECVD
4.00 ; 483 ; 18733 ; 140315227518720 ; 6721 ; 31 ; ENTER
4.00 ; 483 ; 18733 ; 140315227518720 ; 6721 ; 31 ; TIMUP
4.00 ; 484 ; 18733 ; -1354041600 ; 18436 ; -1 ; RECVD
4.00 ; 484 ; 18733 ; 140315227518720 ; 18436 ; 35 ; ENTER
4.00 ; 485 ; 18733 ; -1354041600 ; 7440 ; -1 ; RECVD
4.00 ; 485 ; 18733 ; 140315227518720 ; 7440 ; 37 ; ENTER
4.00 ; 485 ; 18733 ; 140315227518720 ; 7440 ; 37 ; TIMUP
4.00 ; 484 ; 18733 ; 140315227518720 ; 18436 ; 35 ; TIMUP
4.00 ; 486 ; 18733 ; -1354041600 ; 1772 ; -1 ; RECVD
4.00 ; 486 ; 18733 ; 140315227518720 ; 1772 ; 36 ; ENTER
4.00 ; 486 ; 18733 ; 140315227518720 ; 1772 ; 36 ; TIMUP
4.00 ; 487 ; 18733 ; -1354041600 ; 16393 ; -1 ; RECVD
4.00 ; 487 ; 18733 ; 140315227518720 ; 16393 ; 33 ; ENTER
4.00 ; 488 ; 18733 ; -1354041600 ; 7570 ; -1 ; RECVD
4.00 ; 488 ; 18733 ; 140315227518720 ; 7570 ; 39 ; ENTER
4.00 ; 487 ; 18733 ; 140315227518720 ; 16393 ; 33 ; TIMUP
4.00 ; 488 ; 18733 ; 140315227518720 ; 7570 ; 39 ; TIMUP
4.00 ; 489 ; 18733 ; -1354041600 ; 949 ; -1 ; RECVD
4.00 ; 489 ; 18733 ; 140315227518720 ; 949 ; 38 ; ENTER
4.00 ; 489 ; 18733 ; 140315227518720 ; 949 ; 38 ; TIMUP
5.00 ; 490 ; 18733 ; -1354041600 ; 14010 ; -1 ; RECVD
5.00 ; 490 ; 18733 ; 140315227518720 ; 14010 ; 40 ; ENTER
5.00 ; 491 ; 18733 ; -1354041600 ; 5499 ; -1 ; RECVD
5.00 ; 491 ; 18733 ; 140315227518720 ; 5499 ; 42 ; ENTER
5.00 ; 490 ; 18733 ; 140315227518720 ; 14010 ; 40 ; TIMUP
5.00 ; 491 ; 18733 ; 140315227518720 ; 5499 ; 42 ; TIMUP
5.00 ; 492 ; 18733 ; -1354041600 ; 16210 ; -1 ; RECVD
5.00 ; 492 ; 18733 ; 140315227518720 ; 16210 ; 41 ; ENTER
5.00 ; 493 ; 18733 ; -1354041600 ; 10305 ; -1 ; RECVD
5.00 ; 493 ; 18733 ; 140315227518720 ; 10305 ; 44 ; ENTER
5.00 ; 492 ; 18733 ; 140315227518720 ; 16210 ; 41 ; TIMUP
5.00 ; 494 ; 18733 ; -1354041600 ; 18596 ; -1 ; RECVD
5.00 ; 494 ; 18733 ; 140315227518720 ; 18596 ; 43 ; ENTER
5.00 ; 493 ; 18733 ; 140315227518720 ; 10305 ; 44 ; TIMUP
5.00 ; 495 ; 18733 ; -1354041600 ; 13324 ; -1 ; RECVD
5.00 ; 495 ; 18733 ; 140315227518720 ; 13324 ; 48 ; ENTER
5.00 ; 494 ; 18733 ; 140315227518720 ; 18596 ; 43 ; TIMUP
5.00 ; 496 ; 18733 ; -1354041600 ; 15774 ; -1 ; RECVD
5.00 ; 496 ; 18733 ; 140315227518720 ; 15774 ; 46 ; ENTER
5.00 ; 495 ; 18733 ; 140315227518720 ; 13324 ; 48 ; TIMUP
5.00 ; 497 ; 18733 ; -1354041600 ; 1174 ; -1 ; RECVD
5.00 ; 497 ; 18733 ; 140315227518720 ; 1174 ; 45 ; ENTER
5.00 ; 497 ; 18733 ; 140315227518720 ; 1174 ; 45 ; TIMUP
5.00 ; 496 ; 18733 ; 140315227518720 ; 15774 ; 46 ; TIMUP
5.00 ; 498 ; 18733 ; -1354041600 ; 11062 ; -1 ; RECVD
5.00 ; 498 ; 18733 ; 140315227518720 ; 11062 ; 1 ; ENTER
5.00 ; 499 ; 18733 ; -1354041600 ; 3340 ; -1 ; RECVD
5.00 ; 499 ; 18733 ; 140315227518720 ; 3340 ; 47 ; ENTER
5.00 ; 498 ; 18733 ; 140315227518720 ; 11062 ; 1 ; TIMUP
5.00 ; 499 ; 18733 ; 140315227518720 ; 3340 ; 47 ; TIMUP
5.00 ; 500 ; 18733 ; -1354041600 ; 19780 ; -1 ; RECVD
5.00 ; 500 ; 18733 ; 140315227518720 ; 19780 ; 50 ; ENTER
5.00 ; 501 ; 18733 ; -1354041600 ; 6486 ; -1 ; RECVD
5.00 ; 501 ; 18733 ; 140315227518720 ; 6486 ; 49 ; ENTER
5.00 ; 501 ; 18733 ; 140315227518720 ; 6486 ; 49 ; TIMUP
5.00 ; 500 ; 18733 ; 140315227518720 ; 19780 ; 50 ; TIMUP
5.00 ; 502 ; 18733 ; -1354041600 ; 19006 ; -1 ; RECVD
5.00 ; 502 ; 18733 ; 140315227518720 ; 19006 ; 5 ; ENTER
5.00 ; 503 ; 18733 ; -1354041600 ; 19894 ; -1 ; RECVD
5.00 ; 503 ; 18733 ; 140315227518720 ; 19894 ; 2 ; ENTER
5.00 ; 502 ; 18733 ; 140315227518720 ; 19006 ; 5 ; TIMUP
5.00 ; 504 ; 18733 ; -1354041600 ; 5870 ; -1 ; RECVD
5.00 ; 504 ; 18733 ; 140315227518720 ; 5870 ; 3 ; ENTER
5.00 ; 504 ; 18733 ; 140315227518720 ; 5870 ; 3 ; TIMUP
5.00 ; 503 ; 18733 ; 140315227518720 ; 19894 ; 2 ; TIMUP
5.00 ; 505 ; 18733 ; -1354041600 ; 15553 ; -1 ; RECVD
5.00 ; 505 ; 18733 ; 140315227518720 ; 15553 ; 7 ; ENTER
5.00 ; 506 ; 18733 ; -1354041600 ; 12906 ; -1 ; RECVD
5.00 ; 506 ; 18733 ; 140315227518720 ; 12906 ; 4 ; ENTER
5.00 ; 505 ; 18733 ; 140315227518720 ; 15553 ; 7 ; TIMUP
5.00 ; 507 ; 18733 ; -1354041600 ; 12002 ; -1 ; RECVD
5.00 ; 507 ; 18733 ; 140315227518720 ; 12002 ; 6 ; ENTER
5.00 ; 506 ; 18733 ; 140315227518720 ; 12906 ; 4 ; TIMUP
5.00 ; 508 ; 18733 ; -1354041600 ; 8959 ; -1 ; RECVD
5.00 ; 508 ; 18733 ; 140315227518720 ; 8959 ; 8 ; ENTER
5.00 ; 507 ; 18733 ; 140315227518720 ; 12002 ; 6 ; TIMUP
5.00 ; 508 ; 18733 ; 140315227518720 ; 8959 ; 8 ; TIMUP
5.00 ; 509 ; 18733 ; -1354041600 ; 6443 ; -1 ; RECVD
5.00 ; 509 ; 18733 ; 140315227518720 ; 6443 ; 10 ; ENTER
5.00 ; 509 ; 18733 ; 140315227518720 ; 6443 ; 10 ; TIMUP
5.00 ; 510 ; 18733 ; -1354041600 ; 17111 ; -1 ; RECVD
5.00 ; 510 ; 18733 ; 140315227518720 ; 17111 ; 9 ; ENTER
5.00 ; 511 ; 18733 ; -1354041600 ; 3937 ; -1 ; RECVD
5.00 ; 511 ; 18733 ; 140315227518720 ; 3937 ; 11 ; ENTER
5.00 ; 511 ; 18733 ; 140315227518720 ; 3937 ; 11 ; TIMUP
5.00 ; 510 ; 18733 ; 140315227518720 ; 17111 ; 9 ; TIMUP
5.00 ; 512 ; 18733 ; -1354041600 ; 8622 ; -1 ; RECVD
5.00 ; 512 ; 18733 ; 140315227518720 ; 8622 ; 13 ; ENTER
5.00 ; 512 ; 18733 ; 140315227518720 ; 8622 ; 13 ; TIMUP
5.00 ; 513 ; 18733 ; -1354041600 ; 4084 ; -1 ; RECVD
5.00 ; 513 ; 18733 ; 140315227518720 ; 4084 ; 12 ; ENTER
5.00 ; 513 ; 18733 ; 140315227518720 ; 4084 ; 12 ; TIMUP
5.00 ; 514 ; 18733 ; -1354041600 ; 7009 ; -1 ; RECVD
5.00 ; 514 ; 18733 ; 140315227518720 ; 7009 ; 14 ; ENTER
5.00 ; 514 ; 18733 ; 140315227518720 ; 7009 ; 14 ; TIMUP
5.00 ; 515 ; 18733 ; -1354041600 ; 7057 ; -1 ; RECVD
5.00 ; 515 ; 18733 ; 140315227518720 ; 7057 ; 15 ; ENTER
5.00 ; 515 ; 18733 ; 140315227518720 ; 7057 ; 15 ; TIMUP
5.00 ; 516 ; 18733 ; -1354041600 ; 7875 ; -1 ; RECVD
5.00 ; 516 ; 18733 ; 140315227518720 ; 7875 ; 16 ; ENTER
5.00 ; 516 ; 18733 ; 140315227518720 ; 7875 ; 16 ; TIMUP
5.00 ; 517 ; 18733 ; -1354041600 ; 5133 ; -1 ; RECVD
5.00 ; 517 ; 18733 ; 140315227518720 ; 5133 ; 18 ; ENTER
5.00 ; 517 ; 18733 ; 140315227518720 ; 5133 ; 18 ; TIMUP
5.00 ; 518 ; 18733 ; -1354041600 ; 19801 ; -1 ; RECVD
5.00 ; 518 ; 18733 ; 140315227518720 ; 19801 ; 17 ; ENTER
5.00 ; 519 ; 18733 ; -1354041600 ; 15445 ; -1 ; RECVD
5.00 ; 519 ; 18733 ; 140315227518720 ; 15445 ; 20 ; ENTER
5.00 ; 518 ; 18733 ; 140315227518720 ; 19801 ; 17 ; TIMUP
5.00 ; 520 ; 18733 ; -1354041600 ; 6081 ; -1 ; RECVD
5.00 ; 520 ; 18733 ; 140315227518720 ; 6081 ; 21 ; ENTER
5.00 ; 519 ; 18733 ; 140315227518720 ; 15445 ; 20 ; TIMUP
5.00 ; 520 ; 18733 ; 140315227518720 ; 6081 ; 21 ; TIMUP
5.00 ; 521 ; 18733 ; -1354041600 ; 10162 ; -1 ; RECVD
5.00 ; 521 ; 18733 ; 140315227518720 ; 10162 ; 22 ; ENTER
5.00 ; 522 ; 18733 ; -1354041600 ; 17295 ; -1 ; RECVD
5.00 ; 522 ; 18733 ; 140315227518720 ; 17295 ; 19 ; ENTER
5.00 ; 521 ; 18733 ; 140315227518720 ; 10162 ; 22 ; TIMUP
5.00 ; 523 ; 18733 ; -1354041600 ; 2291 ; -1 ; RECVD
5.00 ; 523 ; 18733 ; 140315227518720 ; 2291 ; 23 ; ENTER
5.00 ; 523 ; 18733 ; 140315227518720 ; 2291 ; 23 ; TIMUP
5.00 ; 522 ; 18733 ; 140315227518720 ; 17295 ; 19 ; TIMUP
5.00 ; 524 ; 18733 ; -1354041600 ; 467 ; -1 ; RECVD
5.00 ; 524 ; 18733 ; 140315227518720 ; 467 ; 24 ; ENTER
5.00 ; 524 ; 18733 ; 140315227518720 ; 467 ; 24 ; TIMUP
5.00 ; 525 ; 18733 ; -1354041600 ; 12242 ; -1 ; RECVD
5.00 ; 525 ; 18733 ; 140315227518720 ; 12242 ; 26 ; ENTER
5.00 ; 526 ; 18733 ; -1354041600 ; 15614 ; -1 ; RECVD
5.00 ; 526 ; 18733 ; 140315227518720 ; 15614 ; 28 ; ENTER
5.00 ; 525 ; 18733 ; 140315227518720 ; 12242 ; 26 ; TIMUP
5.00 ; 527 ; 18733 ; -1354041600 ; 12592 ; -1 ; RECVD
5.00 ; 527 ; 18733 ; 140315227518720 ; 12592 ; 25 ; ENTER
5.00 ; 526 ; 18733 ; 140315227518720 ; 15614 ; 28 ; TIMUP
5.00 ; 528 ; 18733 ; -1354041600 ; 9767 ; -1 ; RECVD
5.00 ; 528 ; 18733 ; 140315227518720 ; 9767 ; 27 ; ENTER
5.00 ; 527 ; 18733 ; 140315227518720 ; 12592 ; 25 ; TIMUP
5.00 ; 528 ; 18733 ; 140315227518720 ; 9767 ; 27 ; TIMUP
5.00 ; 529 ; 18733 ; -1354041600 ; 3027 ; -1 ; RECVD
5.00 ; 529 ; 18733 ; 140315227518720 ; 3027 ; 29 ; ENTER
5.00 ; 529 ; 18733 ; 140315227518720 ; 3027 ; 29 ; TIMUP
5.00 ; 530 ; 18733 ; -1354041600 ; 15931 ; -1 ; RECVD
5.00 ; 530 ; 18733 ; 140315227518720 ; 15931 ; 30 ; ENTER
5.00 ; 531 ; 18733 ; -1354041600 ; 9547 ; -1 ; RECVD
5.00 ; 531 ; 18733 ; 140315227518720 ; 9547 ; 32 ; ENTER
5.00 ; 530 ; 18733 ; 140315227518720 ; 15931 ; 30 ; TIMUP
5.00 ; 531 ; 18733 ; 140315227518720 ; 9547 ; 32 ; TIMUP
5.00 ; 532 ; 18733 ; -1354041600 ; 5864 ; -1 ; RECVD
5.00 ; 532 ; 18733 ; 140315227518720 ; 5864 ; 34 ; ENTER
5.00 ; 532 ; 18733 ; 140315227518720 ; 5864 ; 34 ; TIMUP
5.00 ; 533 ; 18733 ; -1354041600 ; 14936 ; -1 ; RECVD
5.00 ; 533 ; 18733 ; 140315227518720 ; 14936 ; 31 ; ENTER
5.00 ; 534 ; 18733 ; -1354041600 ; 9440 ; -1 ; RECVD
5.00 ; 534 ; 18733 ; 140315227518720 ; 9440 ; 37 ; ENTER
5.00 ; 533 ; 18733 ; 140315227518720 ; 14936 ; 31 ; TIMUP
5.00 ; 534 ; 18733 ; 140315227518720 ; 9440 ; 37 ; TIMUP
5.00 ; 535 ; 18733 ; -1354041600 ; 11734 ; -1 ; RECVD
5.00 ; 535 ; 18733 ; 140315227518720 ; 11734 ; 35 ; ENTER
5.00 ; 536 ; 18733 ; -1354041600 ; 6841 ; -1 ; RECVD
5.00 ; 536 ; 18733 ; 140315227518720 ; 6841 ; 36 ; ENTER
5.00 ; 535 ; 18733 ; 140315227518720 ; 11734 ; 35 ; TIMUP
5.00 ; 536 ; 18733 ; 140315227518720 ; 6841 ; 36 ; TIMUP
5.00 ; 537 ; 18733 ; -1354041600 ; 2345 ; -1 ; RECVD
5.00 ; 537 ; 18733 ; 140315227518720 ; 2345 ; 33 ; ENTER
5.00 ; 537 ; 18733 ; 140315227518720 ; 2345 ; 33 ; TIMUP
5.00 ; 538 ; 18733 ; -1354041600 ; 87 ; -1 ; RECVD
5.00 ; 538 ; 18733 ; 140315227518720 ; 87 ; 39 ; ENTER
5.00 ; 538 ; 18733 ; 140315227518720 ; 87 ; 39 ; TIMUP
5.00 ; 539 ; 18733 ; -1354041600 ; 15799 ; -1 ; RECVD
5.00 ; 539 ; 18733 ; 140315227518720 ; 15799 ; 38 ; ENTER
5.00 ; 540 ; 18733 ; -1354041600 ; 8787 ; -1 ; RECVD
5.00 ; 540 ; 18733 ; 140315227518720 ; 8787 ; 40 ; ENTER
5.00 ; 539 ; 18733 ; 140315227518720 ; 15799 ; 38 ; TIMUP
5.00 ; 540 ; 18733 ; 140315227518720 ; 8787 ; 40 ; TIMUP
5.00 ; 541 ; 18733 ; -1354041600 ; 17197 ; -1 ; RECVD
5.00 ; 541 ; 18733 ; 140315227518720 ; 17197 ; 42 ; ENTER
5.00 ; 542 ; 18733 ; -1354041600 ; 16087 ; -1 ; RECVD
5.00 ; 542 ; 18733 ; 140315227518720 ; 16087 ; 41 ; ENTER
5.00 ; 541 ; 18733 ; 140315227518720 ; 17197 ; 42 ; TIMUP
5.00 ; 543 ; 18733 ; -1354041600 ; 13760 ; -1 ; RECVD
5.00 ; 543 ; 18733 ; 140315227518720 ; 13760 ; 44 ; ENTER
5.00 ; 542 ; 18733 ; 140315227518720 ; 16087 ; 41 ; TIMUP
5.00 ; 544 ; 18733 ; -1354041600 ; 17632 ; -1 ; RECVD
5.00 ; 544 ; 18733 ; 140315227518720 ; 17632 ; 43 ; ENTER
5.00 ; 543 ; 18733 ; 140315227518720 ; 13760 ; 44 ; TIMUP
5.00 ; 545 ; 18733 ; -1354041600 ; 19447 ; -1 ; RECVD
5.00 ; 545 ; 18733 ; 140315227518720 ; 19447 ; 48 ; ENTER
5.00 ; 544 ; 18733 ; 140315227518720 ; 17632 ; 43 ; TIMUP
5.00 ; 546 ; 18733 ; -1354041600 ; 817 ; -1 ; RECVD
5.00 ; 546 ; 18733 ; 140315227518720 ; 817 ; 45 ; ENTER
5.00 ; 546 ; 18733 ; 140315227518720 ; 817 ; 45 ; TIMUP
5.00 ; 545 ; 18733 ; 140315227518720 ; 19447 ; 48 ; TIMUP
5.00 ; 547 ; 18733 ; -1354041600 ; 5507 ; -1 ; RECVD
5.00 ; 547 ; 18733 ; 140315227518720 ; 5507 ; 46 ; ENTER
5.00 ; 547 ; 18733 ; 140315227518720 ; 5507 ; 46 ; TIMUP
5.00 ; 548 ; 18733 ; -1354041600 ; 4579 ; -1 ; RECVD
5.00 ; 548 ; 18733 ; 140315227518720 ; 4579 ; 1 ; ENTER
5.00 ; 548 ; 18733 ; 140315227518720 ; 4579 ; 1 ; TIMUP
5.00 ; 549 ; 18733 ; -1354041600 ; 617 ; -1 ; RECVD
5.00 ; 549 ; 18733 ; 140315227518720 ; 617 ; 47 ; ENTER
5.00 ; 549 ; 18733 ; 140315227518720 ; 617 ; 47 ; TIMUP
5.00 ; 550 ; 18733 ; -1354041600 ; 17303 ; -1 ; RECVD
5.00 ; 550 ; 18733 ; 140315227518720 ; 17303 ; 49 ; ENTER
5.00 ; 551 ; 18733 ; -1354041600 ; 10660 ; -1 ; RECVD
5.00 ; 551 ; 18733 ; 140315227518720 ; 10660 ; 50 ; ENTER
5.00 ; 550 ; 18733 ; 140315227518720 ; 17303 ; 49 ; TIMUP
5.00 ; 552 ; 18733 ; -1354041600 ; 10779 ; -1 ; RECVD
5.00 ; 552 ; 18733 ; 140315227518720 ; 10779 ; 5 ; ENTER
5.00 ; 551 ; 18733 ; 140315227518720 ; 10660 ; 50 ; TIMUP
5.00 ; 553 ; 18733 ; -1354041600 ; 14597 ; -1 ; RECVD
5.00 ; 553 ; 18733 ; 140315227518720 ; 14597 ; 3 ; ENTER
5.00 ; 552 ; 18733 ; 140315227518720 ; 10779 ; 5 ; TIMUP
5.00 ; 554 ; 18733 ; -1354041600 ; 9302 ; -1 ; RECVD
5.00 ; 554 ; 18733 ; 140315227518720 ; 9302 ; 2 ; ENTER
5.00 ; 553 ; 18733 ; 140315227518720 ; 14597 ; 3 ; TIMUP
5.00 ; 554 ; 18733 ; 140315227518720 ; 9302 ; 2 ; TIMUP
5.00 ; 555 ; 18733 ; -1354041600 ; 7597 ; -1 ; RECVD
5.00 ; 555 ; 18733 ; 140315227518720 ; 7597 ; 7 ; ENTER
5.00 ; 555 ; 18733 ; 140315227518720 ; 7597 ; 7 ; TIMUP
5.00 ; 556 ; 18733 ; -1354041600 ; 3191 ; -1 ; RECVD
